id,dis_a_b
57339,2.345665108238628
57340,3.158658582373914
57346,1.9288003136665275
57348,2.955108141845689
57354,3.1582421566441683
57355,3.660268652707024
57357,3.579552353297745
57359,3.481890528146288
57361,2.244989656991417
57362,2.8187051725934475
57365,3.1538921351255813
57366,3.888817784365524
57376,2.52048048792308
57377,3.54284734359184
57381,3.847085422757283
57387,1.9894965720000908
57391,3.6810821248650467
57401,2.4114202060198107
57402,3.106351197144037
57406,1.601378359414512
57408,1.2379888408215973
57411,1.9047948787208218
57413,1.404123943958305
57419,3.5852543006056745
57428,3.1217363325568273
57430,3.5969028566262655
57435,1.0146925642785904
57442,2.1851075808755667
57443,3.9312577325836755
57445,2.2632652009870124
57446,3.430833473079508
57448,3.2388865061943917
57449,2.8766391449046638
57450,2.9045433238293716
57451,1.8627884072000802
57452,2.128290809546297
57454,3.4445366030865667
57470,2.3959788521605083
57471,1.3197008221578341
57472,2.43740733157173
57477,2.179331535126973
57481,1.2792172333106218
57482,2.8808166012446526
57483,1.6703822466727334
57485,2.2574340145382674
57490,3.3170411348067774
57497,2.0474277178936076
57504,3.8354123559282
57505,3.8275251560241106
57506,1.374926968969107
57508,1.3229362645279572
57518,2.347981929233042
57519,3.197587811149019
57525,3.6466789521425182
57535,2.8488552946746863
57536,1.638314530242411
57538,3.6875214290902605
57541,1.9180276562128613
57544,3.027457859326728
57545,3.2186638625369253
57551,3.576167905733247
57552,2.013635617482906
57556,3.2228694202527373
57559,3.5317655938643826
57563,3.358233470144825
57564,2.9960251083730745
57568,1.8111819621460843
57572,3.4787701993658695
57576,1.3178743263300798
57578,3.4372904517936806
57581,2.7555429682732693
57583,3.0553036919421777
57585,2.3042418275854053
57586,1.5648560636678692
57587,3.7744461474495714
57590,3.3450148056469975
57593,3.6269342605011774
57606,2.985803617119965
57609,2.9407399885048875
57612,2.722363697230564
57620,2.865620313299319
57621,2.5415220203655133
57625,2.3111231252368607
57650,3.463953813202647
57651,3.2166767462712977
57652,2.2664141192636866
57654,3.14350573723075
57658,0.6633160483507552
57663,3.4700715381658234
57665,3.9133710685285767
57667,1.1531573049676143
57668,3.0518291859148774
57670,2.6169950439393683
57671,3.7864991773403163
57672,2.395351049428591
57674,3.083215996324758
57677,1.683222162995817
57679,3.561699348624995
57683,2.224437899785362
57692,2.327130303614607
57694,2.788807752427798
57698,1.6108986870695756
57700,3.9103121767955087
57705,2.0728816777622416
57707,0.7980597471368164
57713,3.1917597857617497
57714,1.2453570492038233
57716,1.152911375606551
57718,1.7506851030380979
57719,3.5719028094270846
57724,3.879523477181611
57726,2.330091965997309
57727,3.932689931840484
57729,2.6484083465357076
57730,2.879460074387751
57731,3.773295913390458
57736,1.7287639167915172
57737,2.3841967242648963
57738,1.0792515971720067
57746,3.2631013622003
57748,1.69846373231935
57751,2.3027068093883574
57757,1.7488860283042422
57760,2.6024599516612947
57761,2.8332726042520027
57765,3.3968646543538523
57766,3.628694894862193
57767,2.3927179879797253
57771,2.892992668500412
57772,2.761818393738714
57773,0.42333329658748925
57778,1.6740470752040382
57779,1.2559473316977094
57781,2.6281593140445576
57783,2.6344250701053564
57786,1.4500914798728572
57790,2.3912472435952967
57792,1.1532575124417896
57798,1.4800251518143448
57800,1.5944792566854993
57801,1.580963494202746
57802,3.0181318476834122
57806,3.442615284925731
57811,2.317745898496519
57814,3.0307470531206797
57815,1.9523077754281934
57820,3.318926648782272
57822,2.458191459182662
57829,3.3358486131716933
57830,2.873841450045794
57831,1.5991751279947846
57840,3.4793228148590436
57842,2.6890583946796576
57846,2.466981201792255
57847,3.384717400315958
57849,2.888379590705149
57850,0.8635689955060668
57852,3.1288937869479767
57854,2.715438868765748
57857,3.440480024647713
57858,3.2155188150595504
57864,2.9895363135432187
57867,0.9604318299593844
57868,3.3467077270068626
57869,3.2727970071476062
57870,2.242722588731187
57873,3.7844362354261816
57876,2.3868387461244827
57879,3.0185937719404183
57881,3.048203623447674
57882,3.687117661534635
57883,0.22047188029280695
57885,2.8439500769168573
57888,3.4422712865193583
57890,1.882196793643925
57895,1.1898509360426928
57906,2.3926948175640024
57919,3.832004937366148
57943,3.8750619517632123
57947,3.291478160341453
57995,3.423219294757735
58000,3.7500778791928613
58025,3.088977775899289
58106,3.702963862907112
58111,3.833120964697909
58121,2.078947315350311
58190,3.6225424110700852
58254,1.4875695950115293
58258,2.1520220537892705
58288,0.9803208148358324
58294,3.013596764664567
58303,2.4395210288086178
58324,3.8437485362604282
58327,3.6304508053408706
58336,1.730731666087652
58340,2.68516987358254
58342,1.1411893445005852
58345,3.2468826772772186
58350,1.9123217302517532
58413,2.8487467999110483
58417,2.9711190349764665
58418,0.5797349825563504
58523,2.9815540645787246
58568,2.010446888132096
58572,2.130007100927317
58592,1.7218776321205653
58646,3.8403913719831975
58647,3.486646526392143
58703,2.5772938520873563
58750,1.2876188877143928
58758,3.1740087728291906
58882,3.6907074186391635
58890,3.904661072359123
58917,3.908366248191158
58919,0.9416773598203045
59019,1.632273521810046
59053,1.459748587941869
59114,3.253564276296259
59191,3.1671711352554506
59207,3.846756541554678
59216,1.9052512957626444
59247,1.9180602962364057
59251,2.0624139085056377
59278,3.6175512159475898
59300,1.699635990439946
59326,2.391493125643302
59329,2.443374316390976
59363,2.8868797446375374
59420,3.563550034726213
59519,2.8692398592662687
59540,1.8406009154622018
59614,3.372884308717735
59668,3.1056349077110816
59723,3.2751279547526124
59757,3.927330758925776
59797,2.01010702451387
59808,1.558456114237213
60759,3.6506530991037116
60769,3.896098073714133
60801,2.04378488349539
60809,2.5964670708485205
60812,3.9293888583337946
60857,2.565948265262542
60865,1.5052452956248739
60880,3.7972638596753336
60912,3.057578795386353
60916,3.412062426156958
60965,3.6438555679374622
60968,3.40982892532638
61000,3.74140361361854
61022,2.130721185420685
61026,1.147939619491753
61031,3.1286906926051667
61033,3.8111053777088157
61045,3.5081421764231013
61054,3.0850504647396777
61080,3.723475604861451
61102,3.9439107710506676
61107,3.3951351136581174
61220,2.751365817188987
61223,3.965316577524887
61227,3.1916952000454026
61228,1.697523902629305
61266,2.275396908233587
61270,2.4907388562417943
61287,2.6226648203681124
61298,2.5044771829670975
61306,2.0911520269932526
61319,3.7821110996374467
61331,3.556744649253469
61339,1.6459634777223822
61370,2.2563681636649835
61383,3.9328771465677987
61408,3.918346172813832
61448,2.413971509774205
61476,3.9972481959451107
61479,1.8544886626769648
61486,3.475073330162116
61493,1.2888200223466129
61500,3.210469693049146
61525,3.9831180549904395
61558,1.7080248739398636
61571,2.808980754651076
61585,1.3505000000003826
61620,1.0604072283798374
61628,3.5592263007552756
61693,3.747577891116964
61695,2.4899659154290634
61715,1.0844831764487017
61749,3.167168732478598
61776,2.878700646125736
61778,3.742206282394905
61848,3.494145117191326
62890,3.848337025262337
63131,3.0168987785463957
63365,0.9897720192043192
63570,3.07716799996422
63785,3.8014454211528292
63794,2.967727253304173
63821,3.9453691132762994
63826,1.8876161156336138
63834,0.1697296968716753
63845,2.889721843014921
63902,1.354897442612232
63905,2.5654791521263984
63957,3.5296752088540004
64024,3.726864741308225
64076,3.78578144244993
64081,2.2667609534316657
64085,3.8727488557874086
64114,1.0445176685906226
64118,3.761373156176131
64120,3.1901551325918454
64123,3.076369093590075
64125,2.3900388553328393
64157,2.848606411914882
64159,2.8732886054131326
64166,1.1971014535116395
64169,3.3338559806924044
64186,3.336869636350658
64196,2.688791207959955
64233,2.2120981578582213
64259,2.5916820329667347
64270,3.722523622490682
64273,2.5747888165829393
64279,3.58499038213499
64280,3.849056171322608
64294,3.370596463535885
64297,3.86683706664685
64302,1.3288620093895909
64306,0.5825243428377482
64307,2.7249602896189633
64308,0.5339318683134007
64310,0.8909804094364491
64312,3.4547070787549288
64313,2.272121061914785
64314,2.9436856150076967
64315,2.248770341764248
64316,3.340994093079726
64317,2.260786847537482
64324,2.356845077640671
64329,2.2868586401433535
64333,0.6552827862836148
64334,3.7285081802255036
64337,3.9713512184138233
64338,2.401899425455341
64340,3.194209210431183
64341,2.8438330084585557
64345,2.126537561389164
64346,2.2390639517438164
64347,2.7717103059300774
64348,1.2051794970039993
64352,1.818743769748582
64357,3.9940231546655713
64358,2.535267031301565
64365,2.5279680773304882
64366,3.8757439801926474
64367,3.9496031699400342
64370,3.3535027374373674
64373,2.508293527480614
64378,3.823203520608793
64382,2.9254315391074805
64384,2.6281087211142236
64385,1.6788888974557172
64386,0.9531657620784425
64387,3.689650980783954
64390,2.417491437419672
64392,2.280524047231089
64399,3.8820934816157435
64403,1.9137023645267541
64404,3.051378811290158
64410,2.794021218602661
64411,0.9846251114000268
64412,2.581675791031875
64419,3.4240990289419315
64430,3.4882067384250495
64432,1.9939534598373523
64433,1.1158944215297821
64435,2.0389133895292204
64436,1.0050208455544927
64437,1.0049831142871788
64446,3.18543563896636
64447,3.9752885039938444
64449,2.922538165704324
64450,0.4905614436541304
64451,1.1974956075082597
64457,3.102320300999626
64465,2.288271314770635
64466,2.441941956721536
64467,3.628654446210317
64468,3.5008126056664604
64470,1.6777135184539396
64472,3.067852128116862
64474,1.3800406950517006
64481,2.5455773431591706
64483,2.1255097082821273
64484,2.2181351379032153
64486,3.4632018393394035
64489,3.0979296602734463
64494,3.890558835180253
64497,3.9150514492144217
64498,3.7414414040583535
64500,1.9819388133838975
64501,3.6332626577220655
64507,3.9863836205255834
64508,2.991002962217909
64509,3.7636926880394834
64511,1.2635119310880425
64513,2.0650509073630756
64514,3.005614986986053
64515,2.138843594094119
64518,0.419204735183856
64519,2.338235499258298
64521,3.8816905659762013
64524,3.4343921412677227
64525,2.418584447565901
64529,1.5475225167982183
64530,3.5446979222488286
64531,2.7150437381373864
64534,0.6697620249012635
64538,2.7681127867204363
64546,2.3649907927941767
64550,1.157346210086515
64552,3.24056768020596
64553,0.0749016021191674
64555,3.3386459800334944
64557,3.6728472238842236
64559,2.4265755829976947
64562,3.680212276487587
64563,2.1761490045492686
64570,0.8058630218600374
64571,2.4576762073141536
64572,2.064707042173801
64573,3.032374294179641
64579,1.9015166289052814
64580,2.9589140795223967
64582,2.0754452052516847
64584,3.602183244923074
64589,1.5636267617304584
64591,0.1772733764556852
64593,2.6738706868500235
64598,1.7935299272658016
64603,3.7128782204649076
64604,2.0710005939154663
64605,1.1254367907609137
64606,3.137138167182495
64608,1.7914782527288433
64611,3.03302701108977
64613,1.8361827169432268
64618,2.429924591421606
64620,2.221248266177727
64622,3.621947488575144
64625,1.8851398674894364
64628,2.128551587347136
64629,2.808545548856203
64630,3.7677479533535125
64634,1.4502185007792188
64637,1.3989879377607084
64639,2.0361181940144824
64641,2.259565312176809
64642,1.0581122908271492
64643,0.6469830059593726
64644,3.036913270083537
64656,1.2351907140192202
64661,2.315520317336463
64662,2.740632850274216
64663,0.8723904458450634
64664,1.5790785160965801
64665,2.3256017307359373
64666,3.931507284744561
64672,1.2787768609111794
64674,2.512584525941989
64677,3.7956659982143925
64679,1.7373585697844536
64687,2.321437869079674
64692,3.359858183018025
64695,2.7200711112030556
64698,1.8117194733187483
64699,2.27960718765385
64700,3.6034371619329923
64701,1.9284539325593923
64704,1.0199523175135827
64710,1.3409089640980694
64713,1.724595262662517
64716,1.4188980654016816
64721,3.8655515531416613
64726,3.934702414414993
64727,2.157940467205216
64730,3.663415626160667
64731,0.3987356517791943
64735,1.6043517725239143
64736,0.5710168911682791
64737,3.3358907491096215
64739,2.07663778738466
64741,2.8043857099199774
64742,3.415728150774716
64744,1.5576552795796106
64747,3.6194056998353834
64748,2.7467576030646965
64749,1.6578100735608947
64753,3.9427551914868584
64754,1.3022731587500553
64758,3.3855407322922213
64763,1.8668665137079106
64765,1.3995723382509255
64767,1.7481575729899663
64777,3.115416967276868
64779,2.7516287921878506
64785,1.2845830529776359
64787,3.0687730088741016
64794,3.1491874253533765
64795,1.9938232444232769
64798,1.042040407085861
64803,2.690271356201969
64805,3.4326916086367705
64807,2.5863176467704623
64811,2.3645760930879485
64812,3.554926207391877
64813,1.0008009642295823
64814,2.7357167251019305
64818,2.064148698615949
64826,3.996885884035864
64834,1.7477336467547802
64841,1.384895032123633
64842,2.7253630253598566
64843,3.969553311141997
64845,2.855897676738508
64846,1.3581270669566379
64848,3.0500808333545018
64849,2.687380929455397
64855,1.51211135171974
64857,1.3667227407185358
64861,2.0450843821216336
64862,1.7702030872193262
64865,1.8498784879022572
64867,1.1872594366853
64869,3.4097307298373
64879,1.9723732151893838
64881,1.1889111362925662
64883,2.035912812474614
64884,2.2462935248991482
64885,2.800661395098903
64886,2.2602639602485364
64890,1.7494140733395374
64891,1.517439886782615
64893,3.322611262245976
64898,3.2681658954226833
64900,3.0576079048821336
64901,3.3049287586874003
64902,3.2493275427393717
64907,2.5049084933392125
64909,1.1074896162048122
64911,2.854184724226371
64914,2.9793249235353416
64920,3.5400157358409796
64927,2.98879236649222
64929,2.075688158178716
64930,2.8989208354142266
64931,2.394345342676772
64937,2.6390528319826045
64938,2.682200029825603
64942,2.2762556732491652
64944,0.8719760375138151
64950,3.289896682267912
64951,1.572212224859907
64952,3.549591103210967
64954,0.4454435205505004
64957,3.8478431010113807
64958,3.184436276644336
64959,3.4462626437911514
64960,0.8766817267404603
64961,1.0891078780367747
64962,3.9144543655523
64965,1.1454335423760882
64967,3.4879370306813566
64969,3.1121365217482295
64977,2.9915605292215597
64978,2.547696388896752
64980,2.5910941106029184
64982,2.4616681518835635
64985,3.1059969124260607
64990,1.510885597919654
64991,2.3812397611340534
64997,1.0343041138848594
64998,2.8038432356325105
65002,1.0859096279142593
65003,2.850661082977184
65004,1.8509694757072956
65005,2.249923663149914
65007,0.30531991418845017
65009,3.067623216759569
65014,3.9561444690498404
65020,3.0771380534518236
65022,1.1143830310971088
65025,2.478101162179611
65027,0.8017886317476316
65029,3.408108780540852
65030,3.194024373732043
65032,3.7777903925432677
65037,2.664177681761909
65040,2.566218059714145
65041,3.91284906557866
65042,2.9208022185696283
65049,3.1171756575466105
65050,2.070142473358211
65057,1.538102109743793
65064,1.9510814642134309
65079,1.1686414377397594
65086,2.627483057985703
65094,2.5230918889327385
65131,3.8254005803306366
65140,0.622349564152332
65147,2.0798656807590397
65149,1.8076097200430439
65150,3.8566649906362813
65160,1.1660550330071275
65166,3.6297905449213284
65176,3.8342107453817484
65187,0.8822142880265504
65188,3.3202410529946733
65192,1.9316619709461555
65199,3.53725842426027
65211,1.2501309571402142
65224,3.2050745092751742
65234,3.573202991715141
65236,1.779715317122571
65247,0.9102515915946727
65260,1.2170684532924505
65269,2.4273602472648794
65296,3.470213771513961
65297,2.877162202588007
65319,3.0096372040492323
65336,3.153143967533417
65339,3.561966694117112
65353,2.0074017061852594
65357,3.8603628948587674
65381,2.2576612057613956
65382,0.059124445030612496
65406,2.5046137466679843
65424,0.8262981181144562
65446,3.9964105019375835
65447,3.013911453577266
65476,0.7433165947290292
65497,0.77541424413075
65499,1.2635545615436263
65509,1.6302149091454843
65512,3.4629936370127776
65514,2.496685182396339
65527,2.3908695154689528
65544,3.987544062451436
65570,0.45272544660051195
65599,1.5581235509425764
65602,1.6802875765776122
65618,3.2843844385208385
65619,1.500467743739471
65641,3.4894630604158072
65667,3.2798217527785245
65703,0.9946348525964506
65709,2.058284683904622
66164,2.71079431901456
66200,0.5776487254373878
66241,1.7775284104634206
66248,3.881893554697434
66254,1.684652821800339
66266,3.5063356827310486
66276,0.17676212829647672
66293,2.6068266148716512
66302,3.8290971063676427
66306,3.6219470040295714
66350,2.08904310391119
66358,3.9177315387863882
66366,1.6181005191278999
66368,0.637257891281371
66373,1.4208083649804126
66386,1.6816069249384693
66397,2.5164057900098795
66398,2.6399937272658622
66401,3.443316383953357
66409,2.0997123064832213
66411,2.1513782675287225
66415,1.7631021070827417
66441,1.0037980374545492
66446,1.7605300707454998
66457,3.005742046483577
66493,1.950853208214289
66497,3.354427982533132
66503,2.6038764045163996
67270,1.5226080585629438
67317,1.8981499018791044
67368,3.693122566339853
67383,3.4431183104864282
67558,2.3612371376032537
67560,3.9362138483558398
67657,3.246802102070112
67825,0.13843543621518456
67856,2.8030989297572195
67872,3.765034464650441
67890,3.7142574170343132
67917,3.3595255885319015
68019,2.6398350024192045
68102,0.9855128258944119
68223,1.4931958110036538
68224,2.8379107826009937
68228,3.271351723675548
68256,3.2824777912421803
68352,3.705526662973308
68370,1.121233378918752
68400,2.5372268424397992
68408,2.612435157088807
68430,2.6733627456813553
68441,2.82716290651782
68463,1.8238251231962723
68516,2.8249850477480964
68543,2.3266680038200165
68551,3.5748088760099996
68628,1.3842895542484979
68636,2.5857248616198447
68652,1.3844850342276926
68676,3.1310042813766494
68747,1.6215917612023667
68827,3.6933872935282217
68842,3.928309673384854
68843,2.502101216977276
68880,1.9623467226762048
68949,3.848717763099189
68997,3.1412034158899567
69020,2.3095284735194737
69029,1.7628939502981424
69090,0.954525981836401
69092,3.215102265869411
69110,3.859260639034151
69114,0.6235927918119413
69115,2.8234608302563373
69135,3.653837120069022
69142,0.6831043404925184
69158,3.60536775932915
69167,3.6590513989286726
69169,1.751091145543387
69179,3.341191191774924
69241,3.1825153338204926
69257,3.5596534114997427
69259,3.7253500506663144
69268,2.439830783066097
69270,3.582796026847701
69273,1.5677752549396913
69295,0.7712551393688489
69308,3.3353917910794193
69313,3.652862707520741
69318,2.867673309496135
69353,2.241255677070455
69381,3.3924889653469
69404,1.6793872483731462
69476,0.9545577510031898
69482,3.8931285131619084
69485,2.788860242105687
69514,3.7989199057096843
69516,1.5063013576306346
69527,1.8323037411950298
69530,2.196408552616162
69531,3.4243121878695133
69587,2.5709952780971985
69591,3.6923303860850716
69592,3.4568126156911507
69598,3.13746830741031
69602,0.7699737657863986
69607,3.117195298661544
69608,2.671467089447434
69610,2.793748449663682
69613,0.7854038706298517
69633,1.1622884753790272
69637,0.08278671390944303
69658,2.9254568258653793
69663,2.4348791202024107
69678,2.033011000953202
69680,1.9367571350069008
69683,3.9838356918922506
69687,2.8384126726031473
69688,0.583565077775971
69694,1.833307841034151
69698,1.7796057007095423
69709,0.9450679552283983
69711,2.471260281718963
69717,2.619308404903466
69719,3.9062505910400067
69730,3.8654486828828034
69744,0.8486899139248694
69758,1.5931360896042204
69763,2.817545408683566
69764,3.5125603895151403
69776,3.8555197963433487
69783,3.794560744011809
69788,3.4587149636815715
69795,3.5377068688617563
69799,3.0598814388792297
69807,3.381064549813452
69811,3.889934401760776
69813,3.6916825974062624
69820,1.5744453817134323
69821,2.4673023365606874
69822,3.2311755832820874
69830,3.5742408494669133
69843,3.108327717600222
69860,2.1496987044713345
69867,1.12334529419914
69868,3.64558619291884
69869,1.5725666281589157
69888,3.5708225508981006
69907,3.3323667640287944
69915,1.682576173610775
69923,2.726071231644553
69925,2.597413671327026
69929,1.8604887368637801
69935,3.5646068647178764
69938,1.266337972264892
69940,2.554638150502486
69944,3.7752971922750413
69953,0.9047919650397265
69959,3.636103877779146
69965,3.8395884479968765
69968,3.9579093029022983
69974,2.578861116849787
69987,2.31317030933665
69993,0.9093841542500203
69998,1.6781543582170835
70007,2.041808328418461
70010,3.670536053494226
70011,2.8044515631397484
70015,2.002303093940459
70020,3.383751889545692
70027,3.3103359738852167
70037,1.190345706088312
70038,3.585533322951504
70040,3.0289455062761066
70043,3.187944624675377
70046,1.2325147179644913
70049,3.975699743441093
70051,2.7514571139681596
70053,1.0891253600935045
70058,1.7119145451795417
70063,3.4778470265366708
70066,2.73833659910374
70069,2.9434117890632745
70072,1.5190472408712208
70076,3.172302179805051
70082,2.0642916266842293
70084,1.8888076265199116
70088,3.1629130402218797
70093,2.4558686039764277
70108,3.3509742956330393
70117,3.796503640192233
70125,1.8883965949979427
70130,1.92848792840477
70131,3.7115825910242046
70139,1.6129268117314237
70141,3.6030303023978694
70142,2.8486431384084554
70151,2.5916471557683245
70159,2.5793733502532836
70164,3.897151872842225
70173,3.4789894078605403
70193,1.0656858542734793
70196,3.2500447319994263
70199,2.994012431503728
70202,3.7333053504904137
70220,3.224842515536009
70221,2.278268950320835
70226,3.3230577063899402
70228,1.6320396196172007
70231,3.422411578112338
70238,3.463112653379927
70244,0.9465064711876133
70247,3.8645197851739734
70250,2.447108076893753
70258,2.979992436232185
70261,2.541117874085751
70263,3.893782588948639
70268,1.8130753983217962
70289,1.9594140578240289
70293,3.1127676254424608
70297,2.9795482342122046
70300,3.104288602884354
70301,2.070870350842366
70305,3.245804394906611
70312,0.9638478095632733
70330,3.1127587378401054
70333,3.296910488623386
70339,1.234201656942071
70340,1.4142437484376635
70355,3.8410187659009933
70362,2.4574606446492377
70363,2.145027135027037
70374,3.3610368415120946
70378,2.848530457972654
70380,1.919121655863209
70395,1.7901026367237778
70398,3.882940215867371
70413,3.7614079611223525
70428,2.385974056858293
70431,1.6775401336480738
70435,3.7694413657734795
70445,2.21702601247816
70450,3.26841886238578
70451,3.2541369378063685
70455,2.608952711338758
70458,3.489385897259647
70478,2.830663888560642
70484,3.725769301768577
70485,3.11874396672688
70490,3.9644874473256806
70491,3.5320374460076667
70494,3.01132542578866
70502,1.3685360974404797
70506,2.2488381289009305
70512,3.190210830023771
70517,3.8073928980334175
70518,2.859552010368746
70527,1.362163826416353
70534,2.049282862368483
70538,1.7634085771583148
70544,1.0453580869725074
70555,2.208696923529629
70556,1.2514096092010556
70559,3.1746876271520055
70569,2.9611599078735273
70578,3.944084746806926
70582,3.769883250181934
70585,3.6857988944045896
70597,1.329921535278669
70606,0.8678858738341141
70613,2.1142466932697643
70625,1.9903928883514874
70638,3.9247475906105764
70639,2.6518980315996834
70651,3.8792151500012064
70656,0.4557818776560489
70666,0.9137238368348847
70667,3.2946865404766696
70678,1.559800403897129
70690,0.5255802983366398
70693,2.23524782071198
70701,3.009070336499859
70712,1.4941835395954433
70714,1.4694995916974998
70723,1.269844242417411
70728,2.368713988644204
70729,3.2331188239841713
70732,3.391337907078637
70737,1.7867041892833433
70746,2.8891849386983983
70749,2.2959930357025504
70751,3.544127803845786
70765,2.102167500463018
70782,3.3253372656016813
70784,3.2249691610923623
70787,1.9207016139952238
70790,2.677264338835356
70796,3.1424052093887065
70804,0.9030173863221873
70818,2.475416611401341
70820,3.237473590625862
70825,2.8514337621617383
70826,1.8742746463628241
70828,3.2105410509760954
70853,1.1198166144509616
70860,3.9122721646125553
70866,2.636462876660283
70868,3.30653101754612
70875,2.4383878034460693
70885,1.1402327700960964
70889,3.2074125537583966
70891,2.839255199872831
70892,1.6570021152668017
70896,1.8436968622855914
70900,2.9849105112210736
70922,2.911480784755656
70931,3.4317937773125453
70932,3.495325857483992
70936,2.392170489324786
70937,1.217978801128566
70941,2.6888227851602666
70947,2.787004472546293
70958,3.438457742942976
70961,3.053008968214319
70963,1.0764901346513507
70967,3.269338228142593
70973,1.4762618331447779
70980,3.4553654292991953
70983,2.849655702010257
70984,2.0612731260070913
70993,3.4614191771589518
70994,2.250715410707915
71010,1.6966475326365489
71012,3.1956578540259426
71039,3.721623651042111
71041,1.6714037513433426
71043,2.152452547677245
71051,2.045778201565392
71053,1.6609763032619567
71067,1.5933537115148617
71068,1.9202528166886617
71071,3.8112465795320642
71086,1.8788843631263425
71093,0.7058047888744394
71104,1.5781058519626436
71108,3.3584219880774904
71126,3.01041865028736
71138,2.2222930342332066
71162,0.8500069470302839
71179,2.0882406781775744
71222,2.7086974600350855
71239,3.5632786208761957
71240,2.6664533841788463
71246,3.91092837699694
71255,3.7469766078789024
71282,3.9181299442463895
71322,2.980944362111084
71327,2.7033357357170407
71337,2.6184473452801957
71339,2.8157553249530642
71347,3.8760511155028645
71395,3.2815076809309653
71396,2.3127597237933095
71415,3.5413198810611926
71432,2.5247472942854516
71438,3.230109058530865
71441,1.5138773596297463
71458,0.8413241052063836
71466,3.7412077194408555
71475,3.247570453432194
71479,1.5663233925323676
71508,1.1827407535058616
71518,1.7670247819414058
71529,2.2099702102066447
71567,2.9215246447701895
71579,3.731168859754639
71582,3.801234916443986
71588,3.015532312876647
71590,3.141435214992049
71605,3.83687479597685
71615,1.202393932952125
71625,2.703525366998263
71644,2.5382582413917705
71649,2.740233451732786
71672,3.570534224735649
71677,1.4981771090234053
71683,1.3188091749761188
71701,2.2194734735967017
71735,2.4617466400916883
71751,3.2347662233908108
71812,3.0432913974839804
71822,2.2866414082677435
71853,3.447484110188555
71865,1.9738907163259118
71883,3.9680469465475023
71894,2.5407406656336566
71899,1.2551756849147218
71929,3.4145829672157637
71955,0.49368265110335446
71968,1.2526914743863569
71971,2.045132313567374
71987,2.083217329037372
71995,2.2377416517551585
72023,2.4340455418911398
72054,2.3143150347356474
72076,3.776117564376579
72085,1.590226930346394
72089,3.8146266776713844
72115,3.3412238985136353
72120,1.5880801018843378
72123,3.705726326916935
72140,3.15237113455811
72144,3.5112939723126817
72166,1.9558374421209206
72183,1.419524265379268
72195,2.546158243315134
72206,2.5027658699909923
72218,3.7026362081629918
72226,3.634149039320004
72251,2.776039468378462
72256,3.4569286266863073
72264,3.0594787137679154
72271,1.489762078318964
72288,0.8740569603855102
72289,1.8381368964245155
72336,1.0045874625928617
72466,2.317407406995656
72490,3.288905292038401
72534,3.9315538365888525
72585,3.7828157184825772
72597,3.3299385519851232
72599,3.61099219882923
72649,2.4231630258819443
72663,3.0786739434375288
72668,3.631030797169997
72683,2.937134428315934
72685,3.090603347245488
72699,1.3581101133567353
72711,3.038083606485576
72739,3.671735291385756
72772,1.0079214701540278
72779,2.8968155101759727
72797,1.5796758718162611
72809,3.4831517695906493
72837,3.223089562825934
72867,2.6959379258426193
72871,0.6574768817224561
72909,3.009241414375447
72941,2.9580809049100867
72991,3.514955112089589
73032,3.014695833745311
73071,3.285445930159315
73083,3.709864485394316
73086,3.645628650864216
73412,2.21085670725169
73414,3.1855001946314117
73421,1.4278559100991906
73425,2.379413215479438
73427,3.327831395968656
73444,2.149321951221316
73452,2.052380184079367
73457,3.281703851659507
73462,3.6060345561301124
73465,3.475577434039121
73466,3.587105307904665
73474,1.6754936138342742
73478,3.731031756766237
73485,3.0668838924872324
73494,1.9693935005474426
73497,0.3984998117939369
73499,0.28189489175829074
73514,2.549629677031512
73515,2.837100112790951
73516,3.1830256046732655
73521,3.620241964289381
73528,3.5655643662677603
73530,1.1022818877220755
73532,1.9237652923367845
73539,3.8750711799912954
73543,3.4403499429556033
73544,2.870048006567195
73552,2.6980074017686007
73561,1.3221855127019837
73570,3.419057241403823
73572,1.724441451600412
73576,0.6420395314935341
73579,3.8151582942271007
73581,2.5578439690483283
73585,3.5650173421738667
73586,2.214285880368278
73602,0.35644559191996933
73628,3.3994890086598972
73637,2.742872364877223
73639,3.230500673270574
73644,3.6946055662269757
73648,3.6867631467181368
73654,2.0872223863316806
73659,3.8508390877842316
73662,1.94894060709859
73666,2.17723261274455
73681,2.220245069805661
73686,3.433751447032407
73691,1.6206170830897166
73696,2.454629530091675
73697,0.9326830383358445
73702,2.21439290325696
73703,3.2691468015383496
73704,3.9382271188947464
73710,3.01638565339312
73711,3.4229560105266787
73717,1.6250207260211769
73724,3.0358914555694936
73725,2.4279229188744913
73730,3.6860090192518804
73741,2.061898940298286
73742,3.4229717877893764
73747,2.7161418851013104
73757,1.4262295923166124
73758,3.7128185856559313
73775,3.8723506556110663
73778,3.109327676524242
73820,3.7743758821820252
73822,3.7514958136715424
73849,2.601218031999133
73855,2.7627659654783927
73859,3.6793471227918455
73862,3.8174144679344963
73879,2.445930244302721
73881,1.5382784208321179
73883,2.9825224978187035
73887,1.996537164691602
73888,2.841614585056664
73902,2.4480750396991278
73913,2.231760777950039
73917,2.382966118098012
73919,1.7661787282152068
73921,3.330398045278985
73933,1.733688305319467
73952,2.4976637103503725
73958,3.6153123046282216
73972,2.9693090526238604
73979,2.6663484618479236
73980,3.826808471820753
73981,1.5536664378181697
73988,2.6715842809097983
