nid,lat,lon,distance
4848323696,32.6183802,-117.03478340000001,4367.729
4848323700,32.617782399999996,-117.03455100000001,4495.9540000000015
49777813,32.61504,-117.057549,2311.606
49777818,32.610664,-117.07486399999999,2694.6179999999995
49056942,32.6362,-117.06748999999999,2020.9270000000001
49056943,32.63586,-117.06873300000001,1898.5479999999998
49319129,32.634048,-117.032547,4511.138
49319130,32.634968,-117.03191399999999,4629.369000000001
49581394,32.643906,-117.06154599999999,3385.2849999999994
49581496,32.641490999999995,-117.047974,4143.195
49188286,32.612812,-117.07566100000001,2443.2989999999995
49188288,32.612274,-117.077591,2252.887
49122775,32.595787,-117.0581254,4204.4389999999985
49122776,32.5957864,-117.06027379999999,4035.513
49122777,32.595796899999996,-117.0624118,3835.22
49122778,32.5958098,-117.0667338,3839.329
49122779,32.5958239,-117.0690798,3899.9110000000014
49122780,32.595825,-117.07089199999999,4069.679000000001
49057280,32.626816,-117.086739,2586.786
49057281,32.641624,-117.09236100000001,4234.770999999999
49057282,32.639904,-117.091682,4033.428
49057283,32.63818,-117.091026,3844.703999999999
49057284,32.638126,-117.091202,3862.243999999999
49057285,32.637744500000004,-117.09104930000001,3905.9019999999987
49057286,32.637386,-117.09091200000002,3947.787
49057296,32.624359000000005,-117.08569299999999,2291.26
49057295,32.620884000000004,-117.084419,1897.0079999999998
49057297,32.619156,-117.083633,2065.706
49057298,32.6175122,-117.0829811,1872.996
49319467,32.629124,-117.027771,4861.068
49319471,32.629146999999996,-117.026443,4734.4670000000015
49712687,32.64476,-117.046967,4645.741999999998
49122929,32.598808,-117.054153,4149.311
49385081,32.601963,-117.04614299999999,4641.969000000001
49057425,32.594704,-117.04686699999999,4987.392000000002
5560045196,32.6255326,-117.0959929,3767.5649999999987
6050254514,32.6402081,-117.0839433,3143.4209999999994
6050254515,32.6032819,-117.0787216,3579.4990000000007
49254080,32.606551,-117.0535115,3260.159
49254084,32.605621,-117.056908,3333.4459999999995
49254095,32.602882,-117.066704,2951.4829999999997
49254106,32.6391702,-117.0710115,2201.614
49254113,32.638875899999995,-117.07138629999999,2153.606
49254118,32.6382032,-117.07151509999998,2076.374
49254120,32.6372859,-117.07111119999999,1967.589
49254124,32.645981,-117.07404299999999,3050.123
49254139,32.64394,-117.073242,2747.6069999999995
49254141,32.643234,-117.07296000000001,2664.782
49254142,32.642873800000004,-117.07282579999999,2622.805
49254145,32.65184,-117.076057,3634.065
49254154,32.646564,-117.07476000000001,3045.4169999999995
49254161,32.6413875,-117.07271709999999,2439.876
49254170,32.640156,-117.071747,2318.7119999999995
49254172,32.6397856,-117.0716483,2276.501
49254192,32.64669,-117.07431000000001,3089.8179999999993
49647590,32.633846000000005,-117.06140900000001,2286.182
49319973,32.631069000000004,-117.047371,2924.1740000000004
49123421,32.630173,-117.03141000000001,4092.936000000001
49123422,32.62936,-117.03108999999999,4188.175
49123428,32.627747,-117.031174,4372.508
49123437,32.627296,-117.02806899999999,4712.102
49057933,32.598469,-117.072144,3893.070000000001
49057934,32.598179800000004,-117.07213999999999,3925.2300000000014
49057946,32.606544,-117.05596899999999,3408.360000000001
49057947,32.606777,-117.055077,3320.8820000000005
49647774,32.634075,-117.073532,1497.9669999999994
49123529,32.633198,-117.02903,4677.986000000001
49123534,32.632335999999995,-117.02893799999998,4574.5920000000015
49516854,32.627151,-117.027077,4924.249
49451325,32.640578999999995,-117.06086699999999,3521.863
49123791,32.631626000000004,-117.02921299999998,4657.634000000001
49713708,32.611263,-117.060822,2778.632
49386210,32.627773,-117.07346299999999,1084.921
49386216,32.636696,-117.077003,2469.4039999999995
49386220,32.645022999999995,-117.080223,3104.336
49386221,32.641586,-117.078903,2703.0129999999995
49386226,32.640640000000005,-117.078484,2558.4519999999993
49386228,32.639359000000006,-117.07798799999999,2408.6309999999994
49320744,32.619571,-117.102562,4027.805
49320750,32.622551,-117.09199369999999,2910.461
49320752,32.6223052,-117.0927966,3177.5279999999993
49320756,32.6220755,-117.0936442,3094.1389999999988
1739952973,32.6385748,-117.06065259999998,2675.896
4341601171,32.5947677,-117.0737402,4459.009000000001
49583028,32.656428399999996,-117.0843205,4904.176
48862413,32.652015999999996,-117.084442,4402.97
48862415,32.6517597,-117.0843372,4433.111
49714412,32.643547,-117.068527,2965.628
49714417,32.600632,-117.050598,4107.071000000001
49059154,32.641090000000005,-117.06218700000001,3021.2200000000007
49190262,32.645332,-117.08598300000001,3743.357
49190264,32.645039000000004,-117.086998,3843.82
49190265,32.645031,-117.08704399999999,3848.218
49190266,32.644661,-117.08843999999999,3985.247
49190267,32.644566,-117.088707,4010.7099999999987
49190269,32.644196,-117.090073,4144.0549999999985
49190273,32.642464000000004,-117.096222,4751.165999999998
49124741,32.607002,-117.05426000000001,3401.396000000001
49190382,32.609371,-117.072861,2525.416
49190383,32.608864000000004,-117.07266200000001,2466.0389999999998
2626655756,32.6034347,-117.08143000000001,3830.4829999999997
2626655758,32.6026966,-117.0814192,3912.563
2626655777,32.6035793,-117.0814277,3814.403
49088817,32.647228000000005,-117.081543,3411.3319999999994
49321562,32.627609,-117.077316,1532.9160000000004
49321565,32.627419,-117.077789,1582.505
49715064,32.647095,-117.093452,4750.681
49518494,32.637131,-117.055351,3104.7939999999994
49518497,32.637218,-117.054497,3023.815
49518517,32.637287,-117.05455,3032.9529999999995
49518535,32.637527,-117.05474099999999,3065.367
277157439,32.6001651,-117.0497413,4137.208000000001
277157440,32.6001677,-117.0506067,4055.436000000001
49059879,32.597905100000006,-117.06907549999998,3668.4910000000013
49059881,32.597881,-117.05811409999998,3971.594
49059882,32.597889,-117.06024199999999,3806.886
49059883,32.597885,-117.062393,3605.382
49059884,32.5978895,-117.0645492,3403.3909999999996
49059885,32.5979007,-117.06673219999999,3607.8959999999997
49059880,32.597912,-117.0708841,3837.9200000000014
49453136,32.629143,-117.0774,1718.601
49453138,32.632538000000004,-117.067429,1509.461
49453142,32.632599,-117.06651299999999,1806.776
49322112,32.634869,-117.061821,2166.065
49322114,32.635464,-117.059753,2292.775
49322115,32.635548,-117.05946399999999,2321.403
49322116,32.635746000000005,-117.058807,2386.746
49322118,32.6363082,-117.0569341,2572.931
49322113,32.635098,-117.06102800000001,2227.482
49322128,32.603947,-117.068077,3204.744000000001
49387669,32.637951,-117.066673,2307.022
49322134,32.60342,-117.06961799999999,3047.506000000001
1164482812,32.6249636,-117.0341293,4327.6590000000015
1164482827,32.6261066,-117.0345316,3823.7390000000014
49060232,32.616337,-117.075577,1725.6740000000002
49060233,32.615761,-117.07534799999999,1658.13
49388009,32.640869,-117.045052,4926.842999999999
49191455,32.624825,-117.032227,4400.8690000000015
49191472,32.624977,-117.029099,4701.666000000001
49191474,32.624901,-117.02863300000001,4746.118000000001
5753117271,32.6182396,-117.0455506,3506.5850000000014
49191562,32.646751,-117.067673,3639.154999999999
49191565,32.64716,-117.066147,3789.245
49191571,32.647945,-117.065468,3821.051
49257247,32.610836,-117.0793,2556.8520000000003
49257249,32.611813,-117.079697,2671.677
49585033,32.616451,-117.035004,4630.248000000001
49322897,32.596828,-117.05811979999999,4088.684
49322898,32.5968371,-117.0624091,3719.554
49322901,32.5968565,-117.0667297,3722.94
49322903,32.59687,-117.0690741,3783.5890000000013
49322905,32.596878000000004,-117.0709,3954.6410000000014
2626657806,32.6039836,-117.0856395,3888.689
2626657807,32.6041083,-117.0868152,3999.694
2626657808,32.6040894,-117.08805339999999,4118.884999999998
2626657811,32.604267300000004,-117.0887034,4177.486
49258066,32.60045,-117.063915,3326.393
49258067,32.599773,-117.06392,3251.112
49782551,32.61079,-117.06066899999999,2835.2699999999995
49520434,32.593658000000005,-117.055931,4647.315
49520436,32.593666,-117.053726,4851.695
49454909,32.652688399999995,-117.07251629999999,3984.8549999999987
49454917,32.615116,-117.057259,2283.16
2626658169,32.6037972,-117.0835223,4012.104
2626658170,32.6036521,-117.08351950000001,4028.241
2626658171,32.602825800000005,-117.08353659999999,4120.135
49454991,32.626507000000004,-117.06094399999999,1271.204
49455048,32.620323,-117.059067,1659.3760000000002
49455050,32.618057,-117.058167,1924.524
49455053,32.63232,-117.06397199999999,1682.052
49323993,32.600041999999995,-117.0497392,4123.518000000001
49323994,32.597111,-117.04974399999999,4443.34
49455075,32.641506,-117.06831399999999,2694.9729999999995
49586172,32.610592,-117.057533,3178.3070000000002
49389646,32.632137,-117.08181,2380.069
49389649,32.631844,-117.08294699999999,2491.416
49258585,32.645519,-117.047028,4787.451999999998
49089332,32.6328417,-117.082971,2523.194
49089333,32.632055199999996,-117.08267120000001,2615.054
49089335,32.629329999999996,-117.08157299999999,2154.3520000000003
49324261,32.660557,-117.08622,4842.944
49652319,32.626808000000004,-117.08719599999999,2642.5170000000007
49717951,32.600654999999996,-117.04974399999999,4191.683000000001
49587156,32.653625,-117.07195300000001,4144.178999999998
49587171,32.652865999999996,-117.071983,4038.5469999999987
49259507,32.642792,-117.07453899999999,2529.65
49325044,32.618637,-117.036652,4464.301000000001
49325046,32.618454,-117.036377,4431.067000000001
49259512,32.6420607,-117.0736731,2684.576
49390672,32.625504,-117.032501,4480.612000000001
49245845,32.610657,-117.05013999999998,3245.216
49245847,32.61116,-117.04930900000001,3298.185
49245849,32.611992,-117.046333,3486.054
49194108,32.638878000000005,-117.06675,2661.849
49194110,32.638484999999996,-117.067146,2719.1600000000008
49456280,32.653251399999995,-117.0858787,4426.061
49456282,32.6514917,-117.0851771,4350.865
49718502,32.63409,-117.088448,3269.638
49718525,32.625622,-117.04453999999998,2877.5580000000014
49390974,32.6150065,-117.03653179999999,4358.305000000001
49390981,32.612225,-117.035851,4677.572000000001
49129071,32.635872,-117.099251,4656.654999999998
49653369,32.619923,-117.05198700000001,2617.856
49653371,32.619614,-117.05153700000001,2672.232
49194645,32.604969,-117.054367,3532.6760000000004
49194646,32.604649,-117.055527,3565.1789999999987
49194648,32.604397,-117.05641899999999,3477.0499999999993
1164486407,32.6149657,-117.0313422,4852.2750000000015
49063704,32.624035,-117.027634,4888.5250000000015
49063705,32.623657,-117.02699299999999,4961.808000000001
49129357,32.651855,-117.084961,4351.187
49129360,32.6517624,-117.08528559999999,4319.097
49063828,32.6019843,-117.0524908,3814.6059999999998
49063831,32.600654999999996,-117.052383,3964.07
49063998,32.611683,-117.08306100000001,2656.969
49063999,32.609970000000004,-117.082397,2857.343
3533875315,32.6607526,-117.08743159999999,4999.326
3533875316,32.6610323,-117.0864091,4898.681
3533875317,32.6613322,-117.08539329999999,4800.6990000000005
49719437,32.616913000000004,-117.04715,3218.2300000000005
49719439,32.627327,-117.051331,2118.0470000000005
49064083,32.644402,-117.096222,4886.2750000000015
49064091,32.644484999999996,-117.09588600000001,4853.489000000001
49064092,32.642746,-117.095207,4651.089999999998
49064093,32.620071,-117.08733400000001,2184.597
49064094,32.618378,-117.08666200000002,2382.881
49064095,32.630508,-117.091049,3323.947
49064096,32.629646,-117.090721,3424.599
49064097,32.62878,-117.09039299999999,3134.6449999999995
49064098,32.628471000000005,-117.090263,3098.193
49064099,32.627846000000005,-117.090019,3025.036
49064100,32.627052,-117.089706,2932.009
49064112,32.6234338,-117.08883449999999,2599.653
49064113,32.620028999999995,-117.087502,2201.01
49064121,32.615768,-117.08503700000001,2404.569
49064122,32.615044,-117.08476999999999,2320.269
49195312,32.632248,-117.039177,3525.6320000000014
49195314,32.631640999999995,-117.03935200000001,3456.1760000000013
49326465,32.608124,-117.07145700000001,2496.793000000001
49326467,32.607826,-117.072441,2594.7380000000007
49326483,32.608086,-117.07314299999999,2709.486000000001
49326486,32.608234,-117.072594,2642.3150000000005
49130098,32.624378,-117.04331200000001,2966.735000000001
49130099,32.623257,-117.042877,3097.8730000000014
49392297,32.604675,-117.07215900000001,3703.3910000000014
49392299,32.604420000000005,-117.073082,3700.9620000000014
49327111,32.645153,-117.069511,3133.3339999999994
49327112,32.644447,-117.07206699999999,2881.4699999999993
49720575,32.63628,-117.080643,2822.503
49720581,32.6386386,-117.07261969999999,2050.282
49720589,32.638907399999994,-117.07180179999999,2192.991
49065328,32.606277,-117.06823700000001,2566.942
49065332,32.605774,-117.068077,2626.386
49065333,32.605854,-117.06778700000001,2654.97
49065706,32.5947217,-117.0753591,4744.6179999999995
49065707,32.592945,-117.075363,4903.303
49786702,32.626754999999996,-117.053192,1915.8320000000006
49131350,32.634151,-117.06855,1716.8529999999996
49131366,32.633251,-117.071739,1360.092
49131370,32.632084000000006,-117.07856799999999,2357.165
49131374,32.631508000000004,-117.080597,2193.717
49131376,32.628609000000004,-117.089752,3148.447
49786759,32.613846,-117.052399,2746.45
49065961,32.639773999999996,-117.06295800000001,2789.8379999999997
49197149,32.625282,-117.036148,4560.746000000001
49131721,32.604267,-117.071564,3558.463000000001
49459423,32.6540278,-117.08856180000001,4654.051
49394031,32.655903,-117.08708200000001,4892.016
49131928,32.617264,-117.075027,1428.1660000000002
49131943,32.615543,-117.07615700000001,1708.283
49590703,32.631996,-117.043617,3462.4870000000005
49656617,32.612371,-117.05173,3235.516
49656618,32.609756,-117.050598,3248.781
49656619,32.609428,-117.050453,3287.7
1227976344,32.6381055,-117.05134170000001,4176.9450000000015
49525886,32.635181,-117.058571,2321.371
1227976349,32.640784499999995,-117.05531270000002,3740.704
49525924,32.632725,-117.055878,2221.4389999999994
1227976370,32.6422715,-117.05645179999999,3937.941
3643323690,32.6477595,-117.06886159999999,3537.7469999999994
49591741,32.5947042,-117.05371909999998,4736.183999999998
49067498,32.629673,-117.04683700000001,2688.7670000000007
49067508,32.631245,-117.046066,2901.9980000000005
49067510,32.631161,-117.04650900000001,2859.4240000000004
49067512,32.631622,-117.04621100000001,2946.063000000001
3581916699,32.6222136,-117.0936936,3078.1009999999987
3581916702,32.6224423,-117.0928575,2995.7719999999986
3581916705,32.6226497,-117.09203329999998,2915.110999999999
3581916706,32.622874100000004,-117.09123079999999,2835.920999999999
3581916708,32.6231244,-117.09032069999999,2746.258999999999
3581916710,32.6234096,-117.08930749999999,2646.2109999999993
3581916711,32.623532399999995,-117.08887109999999,2603.120999999999
3581916712,32.6238108,-117.0878854,2505.7559999999994
49133314,32.634529,-117.03353100000001,4404.598
49133315,32.633812,-117.033943,4319.917
49133329,32.631397,-117.034782,4066.354
49395529,32.622974,-117.05803700000001,1422.432
49395535,32.623531,-117.056023,1620.969
4341413740,32.6017275,-117.0635649,3065.0350000000008
4341413741,32.6017688,-117.0645351,2972.005
4341413748,32.601904499999996,-117.06547959999999,3049.176
4341413753,32.6020112,-117.0665988,3154.6859999999997
4341413754,32.6020719,-117.06773909999998,3266.723
4341413761,32.6021565,-117.06755759999999,3246.835
4341413772,32.6023823,-117.07020349999999,3266.4620000000014
49068091,32.643307,-117.04551699999999,4418.704000000001
49068092,32.642826,-117.04488400000001,4498.538
49068094,32.642371999999995,-117.044083,4589.772
49068096,32.641766,-117.04312900000001,4701.703
1739504099,32.6398667,-117.0850126,3251.2189999999987
49068712,32.617096000000004,-117.056877,1980.711
49068713,32.617615,-117.055077,2158.901
49068714,32.617874,-117.054199,2246.03
49068715,32.618408,-117.052383,2426.179
49068716,32.618977,-117.050423,2620.344
49068717,32.61932,-117.04924,2626.7000000000007
49068718,32.619583,-117.04834699999999,2715.300000000001
49068719,32.620041,-117.046677,2870.311000000001
49068720,32.620293,-117.045799,2956.327000000001
49068721,32.620502,-117.045052,3030.046000000001
49068722,32.621063,-117.043007,3230.0040000000013
49068723,32.621235,-117.042427,3287.592000000001
49068724,32.621596999999994,-117.04110700000001,3416.8840000000014
49068727,32.621868,-117.040154,3511.086000000001
49068728,32.62212,-117.039253,3599.999000000001
49068730,32.622761,-117.03697199999999,3825.202000000001
49068733,32.623721999999994,-117.03346299999998,4170.794000000001
49068732,32.62352,-117.034264,4092.488000000001
49068729,32.622372,-117.03833799999998,3690.157000000001
49068737,32.623978,-117.03208899999998,4303.991000000001
49068741,32.623160999999996,-117.03053999999999,4478.188000000001
49068742,32.622234000000006,-117.029251,4636.9270000000015
49068748,32.6218038,-117.0276638,4796.6370000000015
49069191,32.62635,-117.06046299999998,1319.514
49069200,32.626625,-117.056618,1644.94
49134848,32.608021,-117.048767,3686.261
49134849,32.608131,-117.04839299999999,3649.155
49134851,32.608353,-117.047577,3726.978
49134852,32.608565999999996,-117.046768,3806.37
49134854,32.608784,-117.04596699999999,3885.217
49134856,32.609016,-117.045174,3834.323
49134862,32.609711,-117.04400600000001,3973.033
49397139,32.632560999999995,-117.02603899999998,4747.414000000002
49397143,32.632042,-117.026176,4687.958000000001
49266158,32.653366399999996,-117.08544280000001,4468.835
49462818,32.64262,-117.042763,4768.152
49266265,32.604069,-117.07613400000001,3315.3390000000004
49266285,32.6217685,-117.0267723,4880.222000000002
49659774,32.646339000000005,-117.06671100000001,3754.4269999999988
49659803,32.607215999999994,-117.07203700000001,2792.684000000001
49725508,32.647536800000005,-117.0794423,3364.3429999999994
1164493127,32.615348600000004,-117.0353095,4838.319000000001
49201749,32.641727,-117.048302,4102.736
49201751,32.6420461,-117.04876170000001,4158.519
49595063,32.600722999999995,-117.044449,4798.655999999999
49595069,32.601631,-117.043823,4681.512999999999
49595072,32.602169,-117.04342700000001,4752.828999999999
49136559,32.634491,-117.047951,2996.885
49136564,32.633987,-117.04778300000001,3057.158
49136567,32.632744,-117.047119,3044.483000000001
49136569,32.631992,-117.046829,2956.5650000000005
49136576,32.630455,-117.046547,2779.8640000000005
49136579,32.629002,-117.047119,2609.620000000001
49136587,32.62767,-117.04576100000001,2598.322000000001
49136603,32.626556,-117.04412099999999,2805.3820000000005
49136608,32.625607,-117.043198,2945.597000000001
49136613,32.62468,-117.04229699999999,3067.548000000001
49136615,32.622993,-117.04164899999999,3256.372000000001
49136617,32.622303,-117.04138200000001,3334.2630000000013
49136628,32.620255,-117.040916,3570.0490000000013
49136630,32.6180751,-117.04015749999999,3750.253000000001
49136644,32.6146399,-117.03891829999999,4129.672000000001
4621452305,32.6317047,-117.0799331,2259.6330000000007
49136660,32.611565,-117.03793300000001,4488.959000000002
49136667,32.610611,-117.03778799999999,4596.770000000001
49136672,32.609177,-117.037613,4757.106000000002
49202434,32.622355999999996,-117.046654,2716.657000000001
49202438,32.62579,-117.047997,2425.072000000001
49202449,32.611523,-117.042717,3942.784
49202451,32.611137,-117.042557,3988.2459999999996
49726798,32.64875,-117.0709,3928.3889999999988
49661379,32.623432,-117.04077099999999,3694.3500000000013
49661382,32.621681,-117.046333,2794.077000000001
49661387,32.622101,-117.04483,2942.3840000000014
49399456,32.652245,-117.08187099999999,3813.81
49399459,32.652962,-117.08213799999999,3890.056999999999
49071887,32.660844,-117.08521999999999,4744.040999999998
49399572,32.638206,-117.085876,3276.688
49399582,32.642841,-117.088043,3809.0739999999987
49399585,32.629112,-117.08238200000001,2233.895
49399588,32.625656,-117.08101699999999,1830.504
49661752,32.631958000000004,-117.058617,1951.069
49072120,32.617119,-117.05387900000001,2335.172
49072121,32.617577000000004,-117.05219299999999,2501.0889999999995
49334527,32.616802,-117.057938,2085.322
49334532,32.616257,-117.05991399999999,2186.061
49334533,32.61602,-117.06076000000002,2102.5570000000002
49334534,32.615952,-117.060966,2123.28
49662248,32.633396000000005,-117.053574,2449.7269999999994
49662250,32.633942,-117.05162800000001,2641.8209999999995
49531299,32.615974,-117.08173400000001,2366.459
49531319,32.61384210000001,-117.08712220000001,2630.491
49531323,32.617043,-117.076973,2019.713
49531354,32.616192,-117.080933,1936.364
49662440,32.635253999999996,-117.03356000000001,4485.26
4614638072,32.6481278,-117.07441599999999,3289.6959999999995
4614638078,32.646805900000004,-117.07391129999999,3129.3089999999993
49204051,32.642712,-117.060783,3328.0779999999995
49204056,32.642151,-117.06037099999999,3403.4389999999994
49204058,32.641396,-117.06002,3386.647
49204063,32.640335,-117.05914299999999,3240.482
49204064,32.639857,-117.05854840000002,3317.455
48876481,32.6396209,-117.09953700000001,4942.686999999998
4343385121,32.6014341,-117.0778219,4064.0429999999997
4343385126,32.6016622,-117.0780906,3769.0559999999996
4343385133,32.6017545,-117.077946,3772.472
4343385137,32.601982,-117.0782176,3731.559
49269838,32.621632,-117.03804,3777.046000000001
49335847,32.594803000000006,-117.080299,4891.036
49073962,32.619064,-117.038048,3954.0290000000014
49074073,32.625633,-117.03801000000001,4156.626000000001
49074074,32.625679,-117.038353,4189.153000000001
49074122,32.611431,-117.084053,2754.018
49074123,32.61142,-117.084084,2755.57
49074124,32.611118,-117.08511399999999,2857.722
49074125,32.610825,-117.08616599999999,2961.5040000000004
49074126,32.610508,-117.08728,3071.64
49074127,32.612556,-117.080177,2754.651
49270797,32.610371,-117.058723,2778.461
49271121,32.622456,-117.04357900000001,3066.0150000000012
49271124,32.621777,-117.04328899999999,3146.3330000000014
49074686,32.633331,-117.03108999999999,4669.161
49074690,32.632099,-117.03130300000001,4814.555
5824434716,32.6039276,-117.04074469999999,4921.91
49730079,32.632954,-117.04808799999999,3175.463000000001
5709746840,32.6485325,-117.07877920000001,3189.7029999999995
5709746839,32.648129,-117.07958,3341.5599999999995
5709746847,32.6499633,-117.0832703,3766.67
5709746851,32.6488115,-117.0828068,3630.333
49730214,32.612667,-117.039101,4743.852000000002
49403165,32.60083,-117.08025400000001,4928.074000000001
49403166,32.60083,-117.083168,4993.834000000002
49665325,32.631126,-117.040573,3277.7830000000013
49665336,32.630684,-117.037361,3583.956000000001
49075541,32.6429985,-117.06698909999999,2969.969
49075546,32.644023499999996,-117.06464799999999,3229.452
4341356338,32.6326983,-117.08322690000001,2551.9770000000003
4341356340,32.6327383,-117.08292920000001,2535.34
49731447,32.631828000000006,-117.03031899999999,4382.004000000001
49731456,32.629238,-117.02893799999998,4434.6280000000015
49338286,32.605076000000004,-117.047127,4151.053
49338306,32.615798999999996,-117.05111699999999,2936.0459999999994
49338309,32.614281,-117.050537,2936.0459999999994
49338307,32.61504,-117.050827,2847.3859999999995
49338312,32.613506,-117.05023999999999,3023.126
49338315,32.612743,-117.049927,3112.89
49338317,32.611923,-117.04960600000001,3208.8990000000003
49338331,32.610316999999995,-117.049232,3393.695
49731669,32.63044,-117.069069,1122.212
49731680,32.631824,-117.06594799999999,1679.5179999999998
48945305,32.6380275,-117.09156509999998,3897.9639999999986
49076423,32.6144711,-117.0405027,3979.119000000001
49076432,32.6130044,-117.04123229999999,4222.047000000001
49076555,32.647465000000004,-117.053848,4999.647999999999
4614969717,32.6040456,-117.0861947,3941.151
4614969718,32.604949,-117.0865469,4046.883
49142227,32.613842,-117.073692,1827.377
49142235,32.61285,-117.07781200000001,2185.577
49076707,32.612309,-117.055008,2541.0589999999997
49076710,32.612812,-117.053436,2698.732
49142400,32.605343,-117.046181,4175.511
49142402,32.605746999999994,-117.044724,4319.192999999998
49142585,32.654495000000004,-117.086853,4485.846
49142589,32.655352799999996,-117.08721329999999,4587.017999999999
4589804598,32.6394431,-117.0746483,2052.731
4589804599,32.6388705,-117.0766548,2248.7959999999994
49142958,32.648508,-117.07973179999999,3297.085
4848278801,32.627928999999995,-117.0340173,3730.2790000000014
48946597,32.646753499999996,-117.0802888,3232.9189999999994
48946598,32.646636300000004,-117.08077420000001,3280.1969999999988
48946624,32.643555,-117.07852199999999,2798.3029999999994
48946623,32.643581,-117.078529,2801.2669999999994
4587707859,32.631548800000004,-117.0715568,1128.348
4587707863,32.6317453,-117.07062090000001,1219.146
3573013993,32.603330199999995,-117.078557,3595.8260000000005
1509220027,32.638874,-117.060771,2710.9640000000004
1509220028,32.639188,-117.0609162,3071.468
1815011015,32.6052017,-117.0855024,3709.066
49536724,32.654976,-117.08290900000001,4035.317999999999
49274759,32.607651000000004,-117.073601,3052.7409999999995
49274761,32.607101,-117.07556899999999,2858.521
49340406,32.636463,-117.059822,2428.527
5526249626,32.5973935,-117.07594979999999,4396.152
5526249628,32.5978573,-117.0762118,4452.237000000001
5526249634,32.5964481,-117.075877,4438.271000000002
5526249639,32.5978221,-117.0764186,4432.473000000001
5526249702,32.597856,-117.07738549999999,4268.292000000001
4341490018,32.6435752,-117.0852922,3539.724999999999
4589740690,32.6422716,-117.08310279999999,3491.7689999999993
4589740692,32.6440214,-117.0837767,3395.396
48884329,32.6289649,-117.0429331,2873.959000000001
49472377,32.615017,-117.04421200000002,3505.6340000000005
49472379,32.615295,-117.04326599999999,3599.533000000001
49472380,32.615738,-117.041771,3719.970000000001
275178370,32.638000500000004,-117.05203020000002,3765.605
49341314,32.600978999999995,-117.09113300000001,4706.459
49210309,32.645294,-117.07923899999999,3007.8389999999995
49734614,32.643963,-117.06211100000002,3438.565
278979553,32.63112460000001,-117.0452375,4784.877
49341411,32.631611,-117.05333700000001,2877.853
49341421,32.631855,-117.052803,2819.784
49603566,32.628853,-117.030052,4352.919
4699513864,32.6516102,-117.0929486,4831.038
4699513881,32.6524136,-117.0898102,4522.281999999998
4699513882,32.6502526,-117.0890227,4287.655999999999
49669248,32.6256016,-117.0307632,4068.694
48948364,32.599098,-117.09113300000001,4567.843999999999
49669293,32.632453999999996,-117.051033,2816.422
4848280750,32.628718199999994,-117.036622,3529.7760000000007
4848280751,32.628690999999996,-117.03621499999998,3568.01
49669304,32.616695,-117.04488400000001,3323.602000000001
49407174,32.642426,-117.059753,3468.8869999999993
49210646,32.623596,-117.048988,2457.501
49079638,32.626137,-117.03780400000001,4216.459000000002
49079641,32.625664,-117.037117,4300.9180000000015
49079651,32.625343,-117.035812,4528.557000000002
48948920,32.637695,-117.08981299999999,3840.395999999999
48948921,32.637627,-117.08978300000001,3848.4619999999986
48948922,32.626335,-117.085426,2398.774
48948923,32.626263,-117.08569299999999,2425.029
48948924,32.619564000000004,-117.082291,1939.76
48948925,32.619591,-117.08216100000001,1927.22
48948926,32.617878000000005,-117.08148999999999,1726.644
48948928,32.614143,-117.078308,2034.452
48948927,32.617844,-117.08159599999999,1737.267
48948929,32.61396,-117.07824699999999,2055.588
48948931,32.613163,-117.077942,2148.704
48948930,32.613471999999994,-117.078056,2112.724
49276762,32.599373,-117.08421299999999,4419.592999999999
49276765,32.599434,-117.08567,4556.330999999999
49539000,32.63587630000001,-117.0712447,1795.4049999999993
49539006,32.634979,-117.070633,1913.937
49539037,32.640404,-117.07279199999999,2298.216
49539038,32.639961,-117.072617,2350.129
49539039,32.624271,-117.06696299999999,523.441
49539052,32.63187,-117.06990800000001,1426.161
49080323,32.624629999999996,-117.04847,2449.731
49539079,32.615208,-117.06363700000001,1983.33
49539081,32.613479999999996,-117.06298100000001,2184.158000000001
49539082,32.611763,-117.062317,2384.484000000001
49080332,32.599388,-117.04618799999999,4539.782000000001
49539086,32.6118236,-117.06209070000001,2406.726000000001
49539087,32.611028000000005,-117.0617331,2501.321000000001
49539107,32.608227,-117.06123400000001,2764.074
49539114,32.62899,-117.06907700000001,917.428
49539117,32.638065000000005,-117.07235,1998.2509999999993
49014919,32.631972999999995,-117.087624,3021.887
49014920,32.632545,-117.08554099999999,2816.722
49604833,32.61887,-117.047997,2801.0910000000013
49604835,32.619011,-117.04746999999999,2852.878000000001
49211648,32.593742,-117.060493,4488.41
49211650,32.6124846,-117.03400220000002,4881.731000000002
275179870,32.647933,-117.06250490000001,4099.449999999999
49277298,32.6288768,-117.06485259999998,1206.962
49277301,32.6290899,-117.065104,1172.5510000000002
49277304,32.628849800000005,-117.06600690000002,1083.432
49080857,32.648205,-117.082573,3559.43
49080858,32.646324,-117.081848,3339.53
49080860,32.644740999999996,-117.08123799999998,3154.474
49080861,32.642986,-117.08055900000001,2949.233
49080862,32.6412772,-117.07995990000002,2751.1159999999995
49080863,32.640338899999996,-117.07952809999999,2637.8339999999994
49080865,32.6394821,-117.0792017,2537.7739999999994
49080867,32.6392049,-117.07906409999998,2516.188
49080868,32.6387054,-117.0788815,2458.074
49080871,32.6357048,-117.0776594,2105.32
