nid,lat,lon,distance
49124069,32.75045,-117.187141,4164.2739999999985
49124070,32.751205,-117.18715700000001,4090.196
49124071,32.7442421,-117.19174869999999,4835.262999999999
1190499389,32.7483692,-117.1462316,2378.089
1190499409,32.7521552,-117.1462769,2508.667
1190499411,32.7503304,-117.1462406,2305.664
1190499413,32.748550699999996,-117.1462125,2398.35
371168346,32.751853999999994,-117.16927199999999,2565.216
1190499429,32.748470399999995,-117.1462213,2389.383
1190499435,32.754023100000005,-117.1462591,2478.771
1190499438,32.7475856,-117.1463096,2452.04
49714355,32.740267100000004,-117.1815962,4544.7069999999985
49452232,32.74568,-117.1692156,2537.7329999999997
371168483,32.7543299,-117.17233300000001,3494.6269999999986
49583360,32.743179,-117.12924199999999,4552.023
49583359,32.743187,-117.131897,4304.418
371168520,32.7528048,-117.1710758,2775.042
371168522,32.7527939,-117.17259920000001,3043.67
49779983,32.745781,-117.149643,2340.43
371168628,32.7536202,-117.1750211,3248.705
49190416,32.742271,-117.1437,3277.3779999999997
49190419,32.744358,-117.143707,3045.313
49190420,32.745059999999995,-117.143723,2972.2030000000004
49190422,32.7457132,-117.14372920000001,2899.5679999999998
49190425,32.748436,-117.143723,2615.521
49190428,32.750305,-117.143753,2823.364
49190429,32.752163,-117.14376100000001,2743.955
49190430,32.7540296,-117.14376100000001,2712.382
49190435,32.7553353,-117.14375509999999,2725.298
49190438,32.757225,-117.14378400000001,2935.009
49088812,32.727207,-117.161171,3828.603
49190440,32.758713,-117.14378400000001,2990.393
49190441,32.759102,-117.14378400000001,3033.6479999999997
49088813,32.727211,-117.16026299999999,3744.203
1896847012,32.7727936,-117.1573675,4481.061
2774570792,32.7366436,-117.1593771,2750.84
49649450,32.766048,-117.131477,4771.107999999998
2774570802,32.740807399999994,-117.1593885,2166.35
2774570803,32.7410377,-117.15944479999999,2141.431
2774570812,32.745140299999996,-117.1595119,1682.021
2774570818,32.7469587,-117.15948770000001,1479.4460000000001
2774570832,32.7483393,-117.1594744,1329.161
2774570833,32.7460473,-117.1594834,1579.217
2774570835,32.7442345,-117.15948770000001,1781.021
2774570839,32.7387141,-117.159369,2397.565
2774570840,32.7376717,-117.1593722,2513.536
2774570842,32.7334825,-117.1593822,2977.5570000000002
2774570843,32.7324322,-117.15937590000001,3095.69
2774570848,32.7313936,-117.1593617,3214.738
2774570856,32.730340399999996,-117.1593815,3328.791
2774570857,32.730340500000004,-117.1602783,3397.448
2774570860,32.728240899999996,-117.15938510000001,3561.153
2774570862,32.7272168,-117.1593706,3675.988
2774570863,32.7261656,-117.15938,3793.546
49190790,32.758743,-117.15560900000001,3618.006
49190800,32.760028999999996,-117.154823,3453.967
49387679,32.7658,-117.13223300000001,4664.485
49387681,32.767609,-117.13191200000001,4867.8640000000005
2120325431,32.7609403,-117.1487937,3095.8950000000004
49518907,32.74678,-117.17408629999998,2948.094
3403455090,32.7387635,-117.1653595,2910.005
360618626,32.722542499999996,-117.1638797,4706.750000000001
360618696,32.7225768,-117.1616679,4926.766000000001
1277926144,32.7709223,-117.1625072,4654.223
49060796,32.726108,-117.1487953,4875.887
49650656,32.741486,-117.182198,3999.4059999999986
49650664,32.742664000000005,-117.184753,4502.740999999998
49650679,32.7440327,-117.1876727,4432.722999999998
49650684,32.74452,-117.1887429,4546.539999999998
350264349,32.7397536,-117.17424209999999,3926.4239999999986
1190435943,32.755215899999996,-117.1351057,3518.1219999999994
1190435949,32.7552248,-117.1338581,3634.817
1190435952,32.7552308,-117.1344777,3576.8719999999994
1190435971,32.7552565,-117.12769979999999,4210.734
1190435973,32.755381899999996,-117.13335459999999,3835.856
1190435987,32.7552417,-117.12951640000001,4040.837
1713151125,32.7337087,-117.16666599999999,3557.032
1190435997,32.755238,-117.1289344,4095.264
1190435998,32.7552534,-117.1271534,4261.843
1713151133,32.736045399999995,-117.16305459999998,3005.893
1190436002,32.7552271,-117.13262569999999,3750.064
1713151141,32.7380957,-117.16677959999998,3103.6820000000002
1190436007,32.755407500000004,-117.12833359999999,4287.109
1190436018,32.755238399999996,-117.13138970000001,3865.654
1190436040,32.755405100000004,-117.12893429999998,4103.08
1190436042,32.7552343,-117.131984,3810.076999999999
1190436052,32.755398,-117.13084409999999,4061.723
1190436063,32.7552451,-117.1301616,3980.501
4620852475,32.7565483,-117.15177309999999,2725.686
4620852476,32.7572007,-117.15176909999998,2653.141
49519905,32.7324322,-117.15945420000001,3088.366
48864711,32.741196,-117.14225,3563.456
48864712,32.741035,-117.14225,3581.358
350264789,32.7427512,-117.17595279999999,3794.9849999999988
49520097,32.7574317,-117.18808030000001,4510.165
49389063,32.7499664,-117.16503370000001,1897.955
49389065,32.749959000000004,-117.1661559,2002.905
49389067,32.74995139999999,-117.16726170000001,2106.323
49389068,32.7499307,-117.1686811,2239.0860000000002
49389071,32.74992039999999,-117.1695657,2321.821
49389073,32.7499114,-117.17049209999999,2408.463
49389115,32.7420086,-117.1833004,3881.040999999999
49389128,32.7407687,-117.18417720000001,4042.4909999999986
49389146,32.739053000000006,-117.1855503,4274.9209999999985
48930513,32.727184,-117.166641,4313.3499999999985
48930516,32.729234000000005,-117.1693571,4634.027999999998
48996142,32.7566619,-117.1592615,2310.944
48930652,32.735191,-117.17526200000002,4551.622999999999
48930664,32.7402617,-117.18450690000002,4106.854999999999
49192819,32.745098,-117.16667199999999,2341.11
49192826,32.745284999999996,-117.174332,3130.3189999999986
49192832,32.745228000000004,-117.17491899999999,3185.1269999999986
49192842,32.745342,-117.176689,3355.565999999999
49192848,32.745117,-117.163872,2066.4120000000007
3643121556,32.7370688,-117.16502140000001,3163.6990000000005
49192855,32.7451113,-117.16482679999999,2155.7129999999997
49192861,32.745678000000005,-117.167519,2355.148
49192870,32.745346000000005,-117.1682621,2434.7270000000003
49192872,32.745293,-117.16853300000001,2460.739
49192883,32.7452659,-117.16956909999999,3023.8720000000003
49127390,32.763217600000004,-117.1443857,3539.5750000000007
49127391,32.7632146,-117.1439949,3576.1180000000004
49455231,32.7474468,-117.1666742,2186.1579999999994
49586316,32.7448389,-117.17873190000002,4011.524
49586322,32.743584000000006,-117.176643,3529.1719999999987
49586325,32.743584000000006,-117.17491899999999,3367.931999999999
49324335,32.740608,-117.181099,4462.038999999999
49324339,32.741229499999996,-117.18167820000001,4055.8009999999986
49324338,32.740722999999996,-117.18128200000001,4486.073999999999
49324356,32.724843199999995,-117.1708159,4869.753
49324359,32.725829600000004,-117.1712007,4754.3139999999985
49324363,32.7297511,-117.17287590000001,4460.775
49324379,32.739803,-117.18042,4352.287999999999
49324385,32.745575,-117.18546299999998,4186.534999999999
49193355,32.746922,-117.165001,1970.173
49193360,32.7469059,-117.1661337,2076.123
49193363,32.74691,-117.16667199999999,2126.4679999999994
49193366,32.74691,-117.16671799999999,2130.7699999999995
49127944,32.746590000000005,-117.17489599999999,3045.695
49127945,32.747375,-117.17489599999999,2958.407
2654249507,32.7317045,-117.1688868,4110.972
2654249508,32.7317538,-117.170068,4037.852
2654249514,32.733520299999995,-117.1716699,4668.789000000001
49193564,32.729279,-117.16393300000001,3828.6490000000003
49193571,32.729294,-117.16118600000001,3596.528
49193574,32.729298,-117.160271,3510.936
6047113833,32.7517337,-117.1800953,3459.2990000000004
48997140,32.738965,-117.17746170000001,4261.0639999999985
49193975,32.744091,-117.18031299999998,3789.401
49193977,32.7446432,-117.17980120000001,3867.256
49193984,32.7481123,-117.1771209,3589.312
49325135,32.750496000000005,-117.18982700000001,4419.293
49325137,32.751059999999995,-117.189346,4342.115
443524203,32.7455368,-117.15719250000001,1721.217
443524206,32.7510667,-117.1510514,1850.793
360621220,32.7391175,-117.17763090000001,4284.258999999998
49128623,32.744648,-117.18118999999999,3913.968
49128624,32.745193,-117.18071699999999,3838.938
49128626,32.746326,-117.17976399999999,3684.61
49128627,32.746883000000004,-117.17928300000001,3608.062
49063097,32.7255042,-117.1574992,4142.565
1724753081,32.7275969,-117.17745409999999,4985.691999999998
49063100,32.725313,-117.15679229999999,4212.624
49194189,32.745632,-117.17273700000001,2941.5549999999994
49194190,32.746201,-117.172752,2878.2689999999993
49390924,32.742004,-117.176826,4010.3009999999986
49587561,32.753906,-117.193932,4875.103
49587563,32.754191999999996,-117.19368,4914.685
49063283,32.729331300000005,-117.1582522,3499.4120000000003
49325711,32.74197,-117.12822,4780.835000000001
49325992,32.731369,-117.16394,3596.25
49325993,32.7313749,-117.16485049999999,3681.42
49325994,32.731368800000006,-117.1657551,3763.078
49325997,32.7313673,-117.1666858,3850.135
49325998,32.731334999999994,-117.16758,3933.855
49326001,32.731086600000005,-117.16864109999999,4037.717
49326003,32.7308245,-117.16948059999999,4121.477
49326009,32.730042,-117.171967,4369.806
49326015,32.7295178,-117.1736407,4536.8809999999985
49326018,32.7285367,-117.1767777,4849.943999999999
49326022,32.7277695,-117.17741869999999,4966.2159999999985
49260580,32.755123,-117.179947,3923.425000000001
49260582,32.755119,-117.18216699999999,4003.707
49260588,32.759075,-117.15001699999999,2791.050000000001
49260602,32.759102,-117.14306599999999,3070.261
2304485437,32.775139,-117.1537737,4954.791
49260608,32.759109,-117.140083,3349.203
49260612,32.7591193,-117.1388024,3606.581999999999
49260615,32.759121,-117.137619,3709.717
49260619,32.759125,-117.13636000000001,3824.721999999999
49260622,32.759132,-117.13513200000001,3939.555
49260626,32.7591356,-117.133905,4053.904999999999
49260630,32.759144,-117.13266000000002,4170.327999999999
49260634,32.759151,-117.13141599999999,4286.655999999999
49064036,32.7609395,-117.1512643,3021.905
49064038,32.7609394,-117.1500256,2998.3640000000005
49064041,32.760954600000005,-117.14627479999999,3120.2070000000003
49064040,32.7609467,-117.1475479,3212.389000000001
49064043,32.7609763,-117.1450222,3180.649000000001
49064044,32.7609643,-117.14378870000002,3240.7270000000008
49064047,32.760971000000005,-117.141319,3365.2919999999995
49064046,32.7609787,-117.1425561,3303.723
49064051,32.7609749,-117.13948149999999,3469.1490000000003
49064052,32.7609921,-117.1388167,3531.344
49064053,32.76099,-117.137619,3643.3459999999995
49064054,32.760994000000004,-117.13636799999999,3760.3259999999996
49064050,32.7609743,-117.1397659,3442.555
49064055,32.760998,-117.135139,3875.2490000000003
49064056,32.761009,-117.13391100000001,3990.0840000000003
49064059,32.761024,-117.13018799999999,4338.221
49064058,32.761021,-117.131432,4221.896
49064084,32.760871,-117.158119,3667.674
49064086,32.760918,-117.15706599999999,3564.4279999999994
49064087,32.760918,-117.15601299999999,3465.9639999999995
49260708,32.7590509,-117.15246950000001,2922.713
1716496886,32.76879,-117.17164299999999,4520.844
49088814,32.727217100000004,-117.15945220000002,3668.355
1377610417,32.719874600000004,-117.15473610000001,4946.6500000000015
6182709944,32.7430865,-117.1455567,3012.855
49785556,32.7434548,-117.15721059999998,2073.153
49064744,32.7572423,-117.12503810000001,4675.189
49064745,32.759075,-117.125023,4878.981000000002
49785640,32.751074800000005,-117.1574243,1291.744
49064750,32.748478000000006,-117.125198,4350.363
49064751,32.750362,-117.12521399999999,4555.337
49064752,32.75222,-117.125221,4649.498
49064753,32.753357,-117.125229,4524.843999999999
49064754,32.754078,-117.12523700000001,4444.668999999999
49064764,32.743790000000004,-117.125,4878.444000000001
49064765,32.745594,-117.125,4680.115000000002
49064767,32.748478000000006,-117.125031,4365.981000000002
49326945,32.74836,-117.18843799999999,4647.733
49326947,32.749271,-117.189438,4786.719
49196062,32.7708445,-117.15476409999998,4616.134999999998
49196067,32.7735531,-117.1541001,4927.339999999998
49327319,32.743607,-117.18263999999999,3898.2049999999986
1742122224,32.7665352,-117.1531909,4114.378
1742122245,32.7669279,-117.1529791,4163.38
1742122262,32.7666299,-117.1533746,4198.758999999999
49065440,32.74115,-117.176102,3893.6699999999987
49065442,32.740284,-117.17751299999999,4057.036999999999
49065443,32.739841,-117.178238,4140.8499999999985
49065441,32.740746,-117.176758,3969.712999999999
49065447,32.7393874,-117.1789721,4387.254999999998
49065450,32.738364399999995,-117.1796129,4786.767999999999
49065451,32.7382798,-117.18056909999999,4537.958999999999
49065603,32.750462,-117.185226,3984.887
49524358,32.7708863,-117.15634140000002,4663.07
49065607,32.751213,-117.18502,3890.336
49065608,32.749435,-117.186043,4158.344
49065614,32.751213,-117.18459299999999,3850.4040000000014
49064035,32.760933,-117.15248100000001,3135.679
49064049,32.760975,-117.140091,3472.955
49064057,32.761013,-117.13266000000002,4107.0639999999985
48934826,32.737064000000004,-117.13456699999999,4633.87
48934830,32.737438,-117.13362099999999,4734.198
48934875,32.759839500000005,-117.1627253,4320.634
49000415,32.7517578,-117.1503987,1927.741
421262962,32.7443528,-117.14258249999999,3150.4840000000004
49197101,32.748146000000006,-117.193253,4944.149999999998
1711714535,32.771788,-117.1609294,4143.248
1711714582,32.775008,-117.16109180000001,4505.857
1711714589,32.7776408,-117.16249840000002,4815.682
49787441,32.7350235,-117.16673999999999,4219.904
4522488374,32.7392505,-117.1788481,4239.686999999999
49787459,32.73764310000001,-117.16680929999998,4371.815000000001
49394426,32.763458,-117.12925700000001,4778.502
49394427,32.763988,-117.129433,4717.314
49460372,32.7553532,-117.1231717,4830.464000000001
49132747,32.753712,-117.18184699999999,3830.783
49132756,32.755119,-117.181374,4001.419
49132759,32.7524255,-117.18236110000001,3686.527
49132761,32.752731,-117.18235800000001,3720.498
49132768,32.7536029,-117.1820105,3811.265
49132815,32.759884,-117.12893700000001,4580.567
49132816,32.759892,-117.128326,4637.708
49067476,32.753788,-117.164124,2222.5570000000002
49067479,32.7538113,-117.1622554,2083.197
49067480,32.753796,-117.161377,2001.0350000000005
49067481,32.753807,-117.16046899999999,2085.956
49067482,32.7538124,-117.15960590000002,2166.6710000000007
49460715,32.755348,-117.14498200000001,2840.039
49460723,32.7553503,-117.1400551,3306.0040000000004
49460725,32.7553543,-117.1388041,3189.0170000000003
49460727,32.755363800000005,-117.1375955,3291.909
49460732,32.7553783,-117.1350997,3536.1889999999994
49460734,32.7553803,-117.1338601,3639.230999999999
1190442704,32.755190999999996,-117.1425187,2824.893
1190442712,32.7551933,-117.14127759999998,2940.9570000000003
1190442715,32.7551955,-117.1400566,3055.138
1190442717,32.7552105,-117.1369836,3342.5099999999993
49592031,32.756721,-117.18881999999999,4528.507000000001
1190442722,32.7551865,-117.1437607,2708.744
1190442723,32.7553794,-117.13583290000001,3604.754
1190442724,32.755202399999995,-117.13880559999998,3172.126
1190442730,32.7552068,-117.13759399999999,3285.4279999999994
1190442732,32.7552143,-117.1363529,3401.4909999999995
1190442738,32.7551771,-117.14499270000002,2593.53
48871304,32.746292,-117.17201999999999,2808.239
48871305,32.746288,-117.172096,2815.3609999999994
4619024316,32.745801199999995,-117.1695737,2964.348
4619024318,32.745777600000004,-117.1711547,3112.232
49723834,32.7442199,-117.1889226,4583.902999999998
49592973,32.7282421,-117.1594575,3554.3790000000004
49527483,32.746604999999995,-117.175331,3069.8099999999995
49527509,32.752769,-117.175949,3236.2529999999997
49527512,32.7529876,-117.17595729999998,3260.573000000001
49527515,32.743584000000006,-117.17581899999999,3452.105999999999
49068913,32.7477297,-117.1807344,3562.2670000000003
49068914,32.7472532,-117.18132659999998,3652.897
49068916,32.7461704,-117.18235659999999,3812.767
49068917,32.7456506,-117.18286299999998,3894.26
1971764089,32.7440526,-117.19208629999999,4869.9389999999985
49527767,32.745142699999995,-117.159599,1673.871
49527770,32.7451435,-117.15779409999999,1839.317
49527800,32.745365,-117.15342700000001,2031.8729999999998
49527802,32.745377000000005,-117.15027690000001,2326.4880000000007
304921691,32.7648375,-117.15443959999999,3870.3579999999997
48872683,32.7679618,-117.1393594,4316.6889999999985
49069364,32.7469311,-117.16389270000002,1866.516
49069366,32.746941,-117.16274299999999,1758.987
49069367,32.7469372,-117.1615841,1651.598
49069368,32.7469467,-117.16041840000001,1550.703
49069369,32.7469598,-117.15957220000001,1471.5420000000001
49069370,32.7469739,-117.1583879,1582.323
49069372,32.746964,-117.15718799999999,1562.519
49069373,32.746944,-117.15704299999999,1576.261
49069378,32.746414,-117.155258,1746.5939999999996
49069379,32.746403,-117.153442,1916.4360000000001
49069380,32.746414,-117.151207,2125.464
49069383,32.746418,-117.14967299999999,2268.93
49069384,32.746421999999995,-117.14926899999999,2306.716
49069385,32.746421999999995,-117.149239,2309.522
49069386,32.746421999999995,-117.148247,2402.297
49069393,32.746445,-117.14373,2819.9759999999997
49069392,32.746437,-117.144958,2705.1259999999997
49069395,32.746452000000005,-117.14218899999999,2978.983
49069394,32.746437,-117.14313349999999,2875.77
49069396,32.746456,-117.14261599999999,3018.92
49594127,32.753571,-117.181,3716.7010000000014
49331996,32.752819,-117.16497,2195.855
49069983,32.755512,-117.15318300000001,2907.692
49069985,32.75695,-117.152252,2725.4
1533722579,32.731553600000005,-117.1479013,4313.192000000001
3052388528,32.7726653,-117.1572313,4461.938
49529032,32.747017,-117.188507,4513.271999999999
4522492249,32.7274241,-117.166641,4285.766999999999
4522492251,32.7272163,-117.16678329999999,4312.507999999999
4522492252,32.727166499999996,-117.1668769,4322.867999999999
3695559086,32.739698499999996,-117.1685415,3314.82
49070658,32.7446356,-117.1670858,2432.034
49070659,32.745094,-117.167099,2381.047
48939644,32.747414,-117.1228418,4668.122
49070819,32.7547215,-117.12546640000001,4519.369999999999
49070840,32.745445000000004,-117.122124,4897.394
49070842,32.7485012,-117.12314180000001,4542.708000000001
49070843,32.7492569,-117.1235119,4633.599
49070844,32.750366,-117.12389399999999,4678.782999999999
49070847,32.75222,-117.124573,4676.450999999999
49070849,32.762913,-117.12825,4724.988
49070853,32.7557903,-117.1258179,4727.763
49070854,32.7572592,-117.12628259999998,4558.747
3690775701,32.7251924,-117.17323219999999,4957.142999999999
317506791,32.7494312,-117.1583894,1548.7020000000002
49137015,32.743324,-117.16156000000001,2053.38
49137016,32.743332,-117.160393,2162.53
49137021,32.74329,-117.150139,2571.015000000001
49137025,32.743294,-117.14922299999999,2656.686000000001
49137029,32.743309,-117.14753,2815.035000000001
2665989512,32.737524,-117.1727759,4142.556
49137033,32.7429201,-117.1583645,2448.791
2665989518,32.7378642,-117.1730977,4094.214
49260590,32.759083000000004,-117.14878799999998,2889.3720000000008
49260594,32.759094,-117.14626299999999,2913.315
49260598,32.759098,-117.14502,2971.7909999999997
49260610,32.759113,-117.139473,3406.2459999999996
49260639,32.759159000000004,-117.12893700000001,4518.470999999999
49390917,32.742767,-117.176666,4103.393999999998
49661843,32.751358,-117.14926899999999,1999.761
49268640,32.764736,-117.13639099999999,4160.7040000000015
49268641,32.76474,-117.135147,4277.024
49268642,32.764744,-117.13391899999999,4391.848
49268646,32.764744,-117.13268300000001,4507.419
49268647,32.764748,-117.131432,4624.393
49661865,32.761665,-117.15003999999999,3079.0580000000004
6042798003,32.7407213,-117.1840757,4182.115999999999
49260711,32.75909,-117.125679,4940.377
2657011997,32.7266428,-117.14272240000001,4825.017999999999
2657012010,32.7267559,-117.1427219,4837.593999999999
2657012011,32.7267569,-117.1428358,4801.642
1896860072,32.770700899999994,-117.15491740000002,4647.057
1896860081,32.77073060000001,-117.15474679999998,4603.366999999998
2481834428,32.740220799999996,-117.1473318,3168.265000000001
49531325,32.750316999999995,-117.137573,3399.8770000000004
2481834429,32.741168,-117.14745690000001,3057.548
2481834430,32.7412424,-117.1475241,3040.870000000001
1896860105,32.7707772,-117.1562088,4687.802
1896860109,32.7707816,-117.15634850000001,4674.731
1896860116,32.7708735,-117.15619950000001,4698.545
4342991460,32.749912800000004,-117.159677,1405.905
4342991461,32.7499222,-117.1594971,1388.744
4342991462,32.7500292,-117.15962739999999,1392.156
4342991463,32.7500376,-117.15944409999999,1374.9879999999998
4971809549,32.7357175,-117.18081140000001,4916.749999999999
4971809555,32.7355123,-117.1791997,4596.912999999999
4971809558,32.73538189999999,-117.17916029999999,4611.873999999999
4971809561,32.7351532,-117.1786953,4663.503999999999
4971809564,32.7355366,-117.17881770000001,4649.004999999999
49269548,32.742146000000005,-117.13281200000002,4334.7069999999985
49269550,32.743187,-117.132797,4220.244000000001
49269552,32.746323,-117.132797,3877.234
49269557,32.7503406,-117.13263470000001,3861.7100000000014
49269559,32.752205,-117.13263700000002,3955.968
49269562,32.7553843,-117.13262409999999,3767.545
49269561,32.7540587,-117.13263700000002,3752.652999999999
49269565,32.757275,-117.13265200000001,3963.648999999999
49269568,32.7658,-117.13268300000001,4622.409000000001
412339104,32.7514287,-117.1512077,1808.837
49007527,32.7518176,-117.1723318,2790.2309999999998
49007602,32.74641939999999,-117.1555577,1727.345
6306057223,32.7680577,-117.15592350000001,4549.55
49073203,32.740955,-117.134651,4289.8049999999985
48876743,32.722883,-117.1624241,4697.003
49466669,32.7188776,-117.1547247,4835.782
49466671,32.719367999999996,-117.154729,4890.314
459984227,32.7613294,-117.1661071,3968.8559999999998
49204638,32.750343,-117.18141899999999,3658.4040000000014
49204641,32.749340000000004,-117.181519,3777.412
459984493,32.7604236,-117.17237959999999,3943.687
49401454,32.750374,-117.12256599999999,4802.979
49401456,32.751602,-117.122978,4869.660999999999
459984514,32.7606453,-117.1716803,3873.77
49270424,32.7434001,-117.1517962,2513.004000000001
49401515,32.754276000000004,-117.12222299999999,4827.4000000000015
49401516,32.7553492,-117.12221070000001,4740.596000000001
49401517,32.75721,-117.12217700000001,4942.7620000000015
410046247,32.7543234,-117.12381620000001,4977.153
49074038,32.7334562,-117.16396950000001,3364.13
49074039,32.733467,-117.163063,3309.638000000001
49074040,32.733471,-117.162117,3221.1510000000007
49074042,32.733475,-117.16030900000001,3052.0359999999996
49074043,32.7334836,-117.15944750000001,2971.448
49074041,32.733475,-117.161217,3136.967
3701723389,32.741717,-117.153374,2848.342000000001
49074471,32.7484309,-117.14732409999999,2274.0589999999997
49074472,32.7505,-117.14685800000001,2244.598
1214959997,32.7711377,-117.1613014,4063.361
49467869,32.753357,-117.19016299999998,4628.933999999998
49467870,32.7549215,-117.18882920000001,4417.077
49467871,32.756855,-117.187149,4402.009
306303486,32.7291816,-117.1687388,4298.344000000001
306303656,32.7289395,-117.16836370000001,4248.787000000001
3695956669,32.747152899999996,-117.14718880000001,2462.223
49599240,32.739703999999996,-117.170448,3638.573
49599267,32.7528104,-117.17049890000001,2721.0890000000004
49599283,32.7418997,-117.1709395,3343.838
3641758578,32.7499664,-117.1903456,4902.763
1199494051,32.7713637,-117.1401452,4737.056
1199494072,32.7714517,-117.14015959999999,4727.178999999999
1199494091,32.7720068,-117.14024340000002,4789.802999999999
1199494119,32.770684499999994,-117.1400061,4813.691
1199494121,32.769366999999995,-117.1395977,4474.538
1199494123,32.767313800000004,-117.1393338,4255.5999999999985
49337540,32.717808000000005,-117.1611004,4871.470000000001
49337542,32.717812,-117.1601757,4799.645999999999
49337544,32.717812,-117.1592692,4714.839999999998
49337548,32.717815,-117.15744,4885.352000000001
1389090169,32.772682,-117.1544294,4825.700999999999
49403363,32.75441,-117.151779,2345.763
1389090306,32.7719892,-117.15487409999999,4747.888999999999
49338252,32.756367,-117.18833899999998,4404.210999999999
49338261,32.757332,-117.187927,4492.043
49338267,32.753979,-117.19106299999999,4731.489000000001
49338268,32.755093,-117.19008600000001,4577.569
49338274,32.756184000000005,-117.188873,4459.713000000002
48945069,32.7454976,-117.1880972,4422.374999999999
48945070,32.74585689999999,-117.18788700000002,4377.847999999999
49403846,32.7596676,-117.1506999,2933.42
48945100,32.740688,-117.17896299999998,4256.903999999999
49535156,32.750332,-117.13510900000001,3630.313000000001
3695761841,32.7454545,-117.15397639999999,2084.21
5510257106,32.716794,-117.15926280000001,4828.038
49076740,32.7478701,-117.17051399999998,2485.048
49076739,32.747875,-117.16967,2563.982
49076741,32.747864,-117.171356,2569.5999999999995
48945711,32.749668,-117.15637199999999,1287.439
49076917,32.748348,-117.190247,4785.158999999999
49076922,32.750481,-117.188423,4255.135
49076923,32.750984,-117.18798799999999,4185.974
49076924,32.751278000000006,-117.187729,4145.287
49076925,32.752056,-117.18705700000001,4252.214
49076926,32.752834,-117.18639399999999,4149.2029999999995
49076928,32.754379,-117.18505900000001,4025.6630000000014
49076927,32.752983,-117.186256,4128.202
49076930,32.755142,-117.18446399999999,4085.261
49076945,32.746231,-117.19200900000001,4908.551999999998
49601329,32.7419501,-117.18767209999999,4395.337999999999
49601341,32.7437355,-117.19149099999998,4803.992999999999
49273728,32.748283,-117.17907,3371.31
49273736,32.749283,-117.17931399999999,3255.0190000000002
49273741,32.751529999999995,-117.188873,4273.201
49536071,32.752765999999994,-117.176826,3318.268
49536077,32.7537346,-117.176842,3425.982
49536082,32.754399,-117.17685259999999,3499.867
49536112,32.7561675,-117.17628970000001,3710.119
49208608,32.744865999999995,-117.14864299999999,2770.309000000001
1742134792,32.7717851,-117.1547462,4721.614999999999
1742134801,32.7735903,-117.1542676,4933.826
49077777,32.753559,-117.187599,4289.1489999999985
1742134803,32.7730507,-117.1544771,4996.946
48946708,32.724046799999996,-117.163908,4434.460000000001
49077782,32.747593,-117.19233700000001,4838.594999999998
49077783,32.748344,-117.191704,4842.948999999999
49077784,32.749142,-117.19101,4952.885999999999
49077781,32.754944,-117.18598200000001,4132.42
49077786,32.755714000000005,-117.18531000000002,4188.3009999999995
1742134812,32.7708207,-117.15494709999999,4633.4490000000005
4154777120,32.7388377,-117.18696990000001,4496.442999999998
49602089,32.754463,-117.194847,4980.733
48946734,32.7737859,-117.15626280000001,4616.0109999999995
48946737,32.775148,-117.1539561,4971.873000000001
4154777144,32.7392619,-117.18502759999998,4228.569999999999
5884141153,32.7483723,-117.1469801,2308.074
5884141156,32.7484713,-117.1464146,2407.4610000000002
5884141157,32.7483712,-117.146404,2361.964
5884141159,32.7484315,-117.14721750000001,2284.029
49405559,32.745186,-117.17791000000001,3346.798
49405571,32.746821999999995,-117.175774,3064.5109999999995
49209367,32.75721,-117.14753,2796.889
49209368,32.759087,-117.14753,3005.6020000000008
49602612,32.746315,-117.129204,4206.319000000001
48988413,32.7631994,-117.16077290000001,3247.2329999999997
49013346,32.7668922,-117.15189509999999,4264.907
49013354,32.7658591,-117.1515731,4159.473
412345116,32.732016800000004,-117.16668729999999,3922.356
412345120,32.7373835,-117.17297990000002,4162.915999999998
412345126,32.7375474,-117.1738157,4571.166999999999
412345128,32.737238399999995,-117.1734278,4614.872999999998
412345129,32.7370555,-117.1743834,4491.291999999999
412345130,32.7367779,-117.174191,4527.021999999998
412345131,32.7367212,-117.1742761,4537.175999999999
412345132,32.737307799999996,-117.1733048,4628.725999999998
412345137,32.7361897,-117.1666693,4244.789000000001
412345140,32.743933,-117.16497209999999,2442.4110000000005
412345141,32.746364899999996,-117.1650011,2032.12
49144710,32.743793,-117.12921899999999,4486.772000000002
49144712,32.743797,-117.128227,4577.681000000001
49144716,32.743793,-117.127151,4678.317000000001
49144718,32.743793,-117.12608300000001,4777.154000000001
49406880,32.748253000000005,-117.165024,1827.204
49406893,32.7489678,-117.16614140000001,1959.579
49144752,32.743953999999995,-117.137901,3657.472
49144754,32.743953999999995,-117.136803,3760.164
49406900,32.7489754,-117.1674615,2083.216
49144756,32.743953999999995,-117.135727,3860.797
49406901,32.748965999999996,-117.168648,2194.185
49406903,32.748959,-117.16954799999999,2278.357
49144761,32.743958,-117.134644,3961.905
49406905,32.748951,-117.170464,2364.026
49144765,32.743953999999995,-117.13362099999999,4057.584
419816396,32.7432462,-117.17679740000001,4234.766999999999
419816399,32.7423395,-117.1783783,4028.078
49144791,32.743790000000004,-117.141144,3373.802
49144793,32.743790000000004,-117.14006,3474.445
49144796,32.743790000000004,-117.138977,3575.0759999999996
49144797,32.743793,-117.13790900000001,3674.962
419816420,32.7433802,-117.1777869,4162.353999999998
419816425,32.7445314,-117.17850829999999,4038.527999999999
49144815,32.744236,-117.13362099999999,4028.9759999999997
49144816,32.744232000000004,-117.132797,4106.041
